151,1,2.2407e-07,1,0.82474,-1.3476,-0.50191,7.5289,1.3857,1.9462,1.1062,1.329,1.4076,1.8028
151,2,0.021358,1,0.84501,-1.5054,-1.1518,2.2214,1.2916,0.89248,0.60532,0.47915,1.03,1.0839
151,3,0.026452,1,-1.6128,1.2472,-0.82189,1.8719,0.3217,0.80346,0.60691,0.96411,0.73774,0.40621
151,4,1.6605e-05,1,0.29073,-0.31571,-0.11153,5.4687,1.5779,1.5274,0.99999,1.5025,0.87882,0.82266
151,5,3.1767e-08,1,0.59189,-0.47611,0.52191,9.6675,1.9883,1.8749,1.4573,1.8487,1.8501,1.9632
151,6,0.48704,1,-0.080252,-0.76339,-1.4692,-0.33516,0.96577,1.3597,1.4644,1.4058,1.2302,1.1209
151,7,7.4272e-05,1,-0.23152,0.61121,0.35101,5.353,0.99472,0.39494,0.81522,1.207,0.86488,0.83796
151,8,4.0346e-07,1,0.55977,0.54887,1.7974,9.6992,1.777,2.3494,1.9311,2.1046,2.5813,2.0878
151,9,0.00083677,1,0.7691,-1.6836,-1.2863,2.2355,0.74378,0.3732,0.33956,0.32431,1.0086,0.1127
151,10,0.00096887,1,-0.28166,-0.30509,-1.4076,1.8861,0.22238,0.87243,0.42261,0.15908,0.29729,0.5857
152,1,0.10891,1,0.82474,-1.3476,-0.50191,1.3506,0.88554,0.29275,0.2028,0.9568,0.84824,0.24019
152,2,2.2241e-05,1,0.84501,-1.5054,-1.1518,4.7634,0.79961,0.9112,0.97226,1.522,0.96383,1.3922
152,3,3.7999e-07,1,-1.6128,1.2472,-0.82189,7.4135,0.85244,1.3378,1.4817,1.1874,1.7519,1.0143
152,4,1.0534e-05,1,0.29073,-0.31571,-0.11153,6.1574,1.5798,0.97652,1.019,1.5731,1.4084,1.5082
152,5,7.6326e-05,1,0.59189,-0.47611,0.52191,5.6612,1.2674,1.4699,1.2447,1.3554,1.2745,1.1521
152,6,5.1883e-06,1,-0.080252,-0.76339,-1.4692,5.3566,0.67772,0.95697,0.66104,1.3774,0.54895,0.67356
152,7,0.00031863,1,-0.23152,0.61121,0.35101,4.7066,1.1336,0.50457,0.73317,1.2745,0.90969,1.2671
152,8,2.1997e-08,1,0.55977,0.54887,1.7974,12.088,1.7129,2.0919,2.0883,2.5769,1.9106,2.1443
152,9,0.001212,1,0.7691,-1.6836,-1.2863,2.4342,0.57706,0.48877,1.0217,0.97538,0.97619,0.95103
152,10,0.19165,1,-0.28166,-0.30509,-1.4076,0.55843,1.049,0.29777,0.89805,0.73955,0.27205,0.38117
153,1,1.4973e-07,1,0.82474,-1.3476,-0.50191,7.6425,1.5391,1.3107,1.229,1.2309,1.0366,0.98596
153,2,1.4636e-05,1,0.84501,-1.5054,-1.1518,4.839,0.90423,1.5438,1.4984,1.2676,1.6298,1.0449
153,3,0.010077,1,-1.6128,1.2472,-0.82189,2.2439,0.83323,0.81056,0.50685,1.0103,0.82555,1.063
153,4,0.010194,1,0.29073,-0.31571,-0.11153,1.8882,0.61032,0.57457,1.0638,1.4567,0.49204,1.0468
153,5,0.013489,1,0.59189,-0.47611,0.52191,2.3999,0.4834,0.65689,0.53305,1.1638,0.52221,1.2006
153,6,0.58051,1,-0.080252,-0.76339,-1.4692,-0.39596,1.0002,0.72101,0.45876,0.80169,1.2242,1.3508
153,7,0.0035382,1,-0.23152,0.61121,0.35101,3.0446,0.69602,0.86892,1.1884,0.82761,0.69977,0.27111
153,8,5.8752e-08,1,0.55977,0.54887,1.7974,10.871,2.0183,2.0464,1.9191,2.6834,1.9851,2.6281
153,9,0.0028948,1,0.7691,-1.6836,-1.2863,2.1664,0.35974,0.66509,0.79131,1.0355,1.1097,1.2236
153,10,1.2569e-06,1,-0.28166,-0.30509,-1.4076,5.3231,1.0613,1.0548,1.3781,0.95491,0.94558,1.2723
154,1,3.231e-07,1,0.82474,-1.3476,-0.50191,7.6288,1.229,1.1882,1.1594,1.4279,1.6021,1.2568
154,2,7.5556e-05,1,0.84501,-1.5054,-1.1518,4.739,0.69515,0.38261,0.3852,0.42625,1.1275,0.87143
154,3,0.041527,1,-1.6128,1.2472,-0.82189,2.0609,0.90844,1.0462,0.65111,0.52059,0.84575,0.69173
154,4,4.2691e-07,1,0.29073,-0.31571,-0.11153,7.6033,1.5004,1.7479,1.533,1.9522,1.9842,1.2224
154,5,2.0785e-06,1,0.59189,-0.47611,0.52191,6.8677,1.5595,1.7536,1.5192,2.2897,2.1267,1.6724
154,6,0.47657,1,-0.080252,-0.76339,-1.4692,-0.29539,0.85622,1.5254,1.1641,1.1993,1.5589,1.2556
154,7,0.00012616,1,-0.23152,0.61121,0.35101,4.3898,1.1244,1.3383,1.2467,0.69712,1.5616,0.93647
154,8,1.2785e-06,1,0.55977,0.54887,1.7974,9.8481,1.4008,1.4851,1.9122,1.7072,1.2582,1.5764
154,9,4.1549e-06,1,0.7691,-1.6836,-1.2863,4.9417,0.47737,1.0581,0.92506,0.77204,1.0834,0.40232
154,10,2.767e-06,1,-0.28166,-0.30509,-1.4076,5.2628,0.43291,0.20306,0.76995,0.98345,0.22451,0.99217
155,1,0.0022841,1,0.82474,-1.3476,-0.50191,3.3627,0.40977,0.39966,0.13804,0.357,0.87299,0.96185
155,2,0.00066717,1,0.84501,-1.5054,-1.1518,4.1148,0.93927,0.97135,0.95941,1.0663,0.27863,0.74903
155,3,0.059337,1,-1.6128,1.2472,-0.82189,1.9815,0.33153,0.46357,0.86139,0.62049,0.9896,0.94633
155,4,5.5209e-07,1,0.29073,-0.31571,-0.11153,7.495,0.99274,1.3048,1.3596,1.6192,1.1741,1.0263
155,5,2.8253e-07,1,0.59189,-0.47611,0.52191,8.5071,2.1415,1.2855,1.288,1.7684,1.5753,2.0989
155,6,6.0418e-08,1,-0.080252,-0.76339,-1.4692,7.0071,0.61599,1.3803,1.2078,1.4658,1.1307,1.2913
155,7,1.7923e-07,1,-0.23152,0.61121,0.35101,7.5423,1.908,1.8124,1.3436,1.9301,1.3226,1.4905
155,8,0.0001002,1,0.55977,0.54887,1.7974,6.8527,1.1529,1.2274,1.9831,1.282,1.0259,1.8499
155,9,0.36464,1,0.7691,-1.6836,-1.2863,-0.094754,1.3115,1.4412,0.7383,0.97817,1.3243,1.0155
155,10,0.04066,1,-0.28166,-0.30509,-1.4076,1.1056,0.59985,0.59352,1.3305,0.88782,1.4429,1.3736
156,1,1.051e-07,1,0.82474,-1.3476,-0.50191,9.4308,0.5762,1.1595,1.0274,0.54556,1.3162,1.1224
156,2,2.4546e-05,1,0.84501,-1.5054,-1.1518,5.191,0.64466,0.63711,0.70344,0.71397,0.82324,1.4187
156,3,0.019,1,-1.6128,1.2472,-0.82189,2.3203,0.50636,0.55259,0.52375,0.39195,0.85542,1.1956
156,4,0.0054295,1,0.29073,-0.31571,-0.11153,3.2722,0.81393,0.86419,0.12847,0.9181,0.48,0.43147
156,5,1.6904e-07,1,0.59189,-0.47611,0.52191,9.6563,1.0775,1.7987,1.5455,1.7778,1.6241,1.0001
156,6,0.15664,1,-0.080252,-0.76339,-1.4692,1.1157,1.4374,0.93217,1.2191,1.137,0.79096,1.0888
156,7,0.00077781,1,-0.23152,0.61121,0.35101,3.7856,1.2046,1.0079,0.9927,1.1186,0.68221,0.79198
156,8,5.6405e-06,1,0.55977,0.54887,1.7974,8.0883,2.4826,2.1178,1.8255,2.6669,2.4909,2.3689
156,9,0.00017887,1,0.7691,-1.6836,-1.2863,3.0946,0.95262,0.82529,0.70881,1.4611,1.2686,1.078
156,10,0.001586,1,-0.28166,-0.30509,-1.4076,2.5251,0.44249,0.39373,0.74109,0.26625,0.97999,0.15526
157,1,0.023471,1,0.82474,-1.3476,-0.50191,1.9798,0.4284,0.82985,1.0545,0.32298,1.1799,0.8992
157,2,0.0070806,1,0.84501,-1.5054,-1.1518,3.276,0.69843,0.8459,0.88809,0.99038,0.58542,0.44259
157,3,1.7265e-05,1,-1.6128,1.2472,-0.82189,5.6643,1.0536,1.5565,1.6558,0.93998,1.734,1.1841
157,4,8.5195e-07,1,0.29073,-0.31571,-0.11153,7.7516,0.99056,0.98558,1.3272,1.1137,1.0177,0.98544
157,5,0.00063195,1,0.59189,-0.47611,0.52191,4.4483,1.4302,0.72575,1.5532,0.71961,1.2256,1.3763
157,6,5.551e-05,1,-0.080252,-0.76339,-1.4692,4.4344,0.72201,0.66409,1.0059,0.4774,1.3838,0.80932
157,7,3.1511e-07,1,-0.23152,0.61121,0.35101,7.968,1.5164,2.0978,2.2889,2.3139,1.4475,1.9137
157,8,1.1961e-06,1,0.55977,0.54887,1.7974,9.744,1.7008,1.9001,2.3639,2.3301,1.6792,1.8824
157,9,0.02866,1,0.7691,-1.6836,-1.2863,2.4023,1.2489,0.81226,0.63351,1.2758,1.3096,1.2842
157,10,0.00095165,1,-0.28166,-0.30509,-1.4076,3.6471,0.88696,0.41444,0.18052,0.56769,0.78966,0.18046
158,1,0.00026114,1,0.82474,-1.3476,-0.50191,4.059,1.2894,0.74501,1.1979,1.3235,1.0188,1.2335
158,2,2.3094e-06,1,0.84501,-1.5054,-1.1518,7.1753,0.71392,0.7291,1.0159,1.41,1.0433,0.61428
158,3,0.0033189,1,-1.6128,1.2472,-0.82189,3.8081,0.41413,0.43895,0.97755,0.68918,0.63259,0.73369
158,4,0.0011436,1,0.29073,-0.31571,-0.11153,4.1523,0.88166,0.98424,1.2408,0.63515,0.47748,0.78503
158,5,2.8441e-06,1,0.59189,-0.47611,0.52191,6.8814,1.6203,1.6382,1.5222,1.5639,1.6656,1.6156
158,6,0.0046856,1,-0.080252,-0.76339,-1.4692,2.4483,1.0939,0.53853,0.20066,0.84938,0.67769,0.86013
158,7,0.037609,1,-0.23152,0.61121,0.35101,2.4803,0.77792,0.48942,0.98636,1.0066,0.41281,0.67831
158,8,6.2163e-06,1,0.55977,0.54887,1.7974,8.6978,1.5213,1.6454,1.8043,1.5183,2.064,2.3053
158,9,0.0025333,1,0.7691,-1.6836,-1.2863,2.9119,0.95477,0.2518,1.0858,0.5717,0.80538,0.38973
158,10,0.0002886,1,-0.28166,-0.30509,-1.4076,4.5239,0.81893,0.96457,0.3503,0.51848,0.038563,0.14473
159,1,0.0045566,1,0.82474,-1.3476,-0.50191,3.4239,0.9905,0.8632,0.806,0.43147,0.42807,0.845
159,2,1.7611e-05,1,0.84501,-1.5054,-1.1518,6.072,0.7914,1.3196,1.0498,1.3056,1.0933,1.3703
159,3,0.0095891,1,-1.6128,1.2472,-0.82189,3.445,0.27237,0.63956,0.42129,0.97274,0.96001,0.56169
159,4,1.5253e-05,1,0.29073,-0.31571,-0.11153,6.1405,1.0362,1.4081,1.0906,1.2114,1.2075,1.7694
159,5,1.7095e-05,1,0.59189,-0.47611,0.52191,6.2911,1.4088,1.5995,1.8922,1.7205,1.3607,1.8149
159,6,0.00024708,1,-0.080252,-0.76339,-1.4692,3.8807,0.57098,1.1667,1.074,1.0939,1.166,1.1191
159,7,9.1371e-07,1,-0.23152,0.61121,0.35101,8.3129,0.93683,0.90364,1.3879,1.2585,1.6904,1.6493
159,8,1.1519e-05,1,0.55977,0.54887,1.7974,8.2825,1.8697,1.9409,2.1353,1.6939,2.3287,1.4878
159,9,2.4003e-06,1,0.7691,-1.6836,-1.2863,6.9254,0.83753,1.3258,1.413,0.73503,0.59724,1.1023
159,10,0.00638,1,-0.28166,-0.30509,-1.4076,2.6221,0.68711,0.6175,0.72897,0.86509,0.99633,0.76004
160,1,0.0016369,1,0.82474,-1.3476,-0.50191,3.0506,0.41512,0.53872,1.0269,0.81299,0.54385,1.2303
160,2,1.6486e-05,1,0.84501,-1.5054,-1.1518,5.9527,1.1704,0.47101,0.92339,0.1965,0.84364,0.92204
160,3,0.27618,1,-1.6128,1.2472,-0.82189,1.0902,0.32845,1.159,0.23981,0.48588,1.0005,0.64811
160,4,3.0669e-05,1,0.29073,-0.31571,-0.11153,5.8095,1.4323,1.2128,0.69274,1.4364,0.88711,1.0035
160,5,1.4492e-06,1,0.59189,-0.47611,0.52191,7.9117,1.0582,1.739,1.0335,1.6573,1.7532,1.8876
160,6,0.075955,1,-0.080252,-0.76339,-1.4692,1.2513,0.83212,1.1264,1.2814,1.3297,1.2991,0.84811
160,7,1.0817e-06,1,-0.23152,0.61121,0.35101,7.9856,0.85289,1.369,1.3885,1.1746,0.94005,1.555
160,8,0.0003107,1,0.55977,0.54887,1.7974,5.8173,1.6115,2.1887,2.0602,2.0558,1.5129,1.6265
160,9,9.0765e-05,1,0.7691,-1.6836,-1.2863,3.6288,1.3608,0.5826,0.81809,1.1288,0.87876,1.2173
160,10,1.9194e-05,1,-0.28166,-0.30509,-1.4076,4.7847,1.2996,0.82549,0.59717,0.84292,1.2864,0.88021
161,1,3.6194e-05,1,0.82474,-1.3476,-0.50191,5.6897,0.6431,0.54988,1.0836,1.3496,0.49223,1.2476
161,2,7.736e-07,1,0.84501,-1.5054,-1.1518,7.6499,1.3493,1.561,1.336,1.0564,0.75588,0.67156
161,3,0.00046429,1,-1.6128,1.2472,-0.82189,4.1133,0.89658,0.65364,1.2591,1.4093,1.2745,1.1767
161,4,0.0015698,1,0.29073,-0.31571,-0.11153,3.6997,0.59801,0.48431,1.0594,0.99408,1.2954,1.0074
161,5,6.0124e-05,1,0.59189,-0.47611,0.52191,6.5677,1.3027,0.44833,1.2277,1.0322,0.89018,0.85711
161,6,0.023255,1,-0.080252,-0.76339,-1.4692,1.6703,0.85351,0.6485,0.25156,0.68465,0.86632,0.94788
161,7,4.3004e-07,1,-0.23152,0.61121,0.35101,8.9302,1.0624,1.4425,1.1769,1.0369,1.3947,1.1262
161,8,5.5131e-06,1,0.55977,0.54887,1.7974,8.5949,1.7007,1.9482,2.5108,2.3981,2.0215,2.0467
161,9,4.9639e-05,1,0.7691,-1.6836,-1.2863,4.4825,0.84825,0.72096,1.2909,1.4948,0.71229,0.75393
161,10,0.029928,1,-0.28166,-0.30509,-1.4076,2.0749,0.76512,0.3089,1.1273,0.52373,0.68927,0.44295
162,1,0.032147,1,0.82474,-1.3476,-0.50191,2.5094,0.88512,1.144,0.79335,0.77448,1.0957,1.1915
162,2,0.0042096,1,0.84501,-1.5054,-1.1518,3.069,0.15175,0.93376,0.83378,0.67767,0.98391,0.16201
162,3,0.00046274,1,-1.6128,1.2472,-0.82189,4.2079,0.63308,0.99617,0.54159,0.82183,0.76091,1.1004
162,4,3.2295e-07,1,0.29073,-0.31571,-0.11153,7.6641,1.6962,2.0315,1.9855,1.9291,2.1046,1.946
162,5,0.00063907,1,0.59189,-0.47611,0.52191,4.889,0.491,0.40554,0.90616,1.1554,1.2572,1.2722
162,6,3.109e-05,1,-0.080252,-0.76339,-1.4692,5.2133,0.9707,0.70772,0.57961,0.20726,0.3589,0.49826
162,7,0.074864,1,-0.23152,0.61121,0.35101,1.91,0.72914,0.83709,0.72506,0.68097,1.1541,0.37875
162,8,7.6585e-06,1,0.55977,0.54887,1.7974,8.4621,1.3854,1.7949,1.8703,1.914,1.9856,1.4109
162,9,0.0008268,1,0.7691,-1.6836,-1.2863,3.589,0.20914,0.30629,0.1643,0.54447,0.63571,0.1151
162,10,0.0053681,1,-0.28166,-0.30509,-1.4076,2.8679,0.5152,0.36848,0.88347,0.4822,0.95062,0.90595
163,1,0.00027025,1,0.82474,-1.3476,-0.50191,4.2095,0.87145,0.86004,1.4122,1.1747,0.88534,1.2608
163,2,6.2413e-05,1,0.84501,-1.5054,-1.1518,5.1309,1.161,1.3935,1.2477,1.3359,0.66251,1.3622
163,3,0.0012079,1,-1.6128,1.2472,-0.82189,4.0632,0.83781,0.35169,0.47829,1.1205,0.94845,0.53483
163,4,0.00012432,1,0.29073,-0.31571,-0.11153,5.2794,0.58352,1.3199,1.0421,1.2867,1.1156,1.2722
163,5,7.7264e-05,1,0.59189,-0.47611,0.52191,5.9527,1.5332,0.68239,1.4754,0.85092,1.0394,1.252
163,6,0.0050053,1,-0.080252,-0.76339,-1.4692,3.1768,1.112,0.94763,0.88407,1.3936,0.91451,1.2018
163,7,0.00025818,1,-0.23152,0.61121,0.35101,4.59,1.7157,1.2645,1.0519,1.6995,1.6487,1.5148
163,8,0.00061885,1,0.55977,0.54887,1.7974,6.2941,1.8863,1.7927,1.2021,1.0447,1.455,1.018
163,9,0.018265,1,0.7691,-1.6836,-1.2863,1.7536,0.75732,0.74699,0.41918,0.80554,0.29305,0.70482
163,10,0.0063873,1,-0.28166,-0.30509,-1.4076,3.2403,1.4407,0.86699,1.3721,0.82086,0.51266,1.03
164,1,0.0035352,1,0.82474,-1.3476,-0.50191,3.3827,0.32711,0.44864,0.86501,0.29127,0.37933,0.46444
164,2,0.015873,1,0.84501,-1.5054,-1.1518,2.8926,0.99073,0.52953,0.4152,0.66935,0.6101,1.0589
164,3,0.034797,1,-1.6128,1.2472,-0.82189,2.5738,0.3992,1.0438,0.56127,1.0079,0.17028,0.90259
164,4,1.8081e-05,1,0.29073,-0.31571,-0.11153,6.1019,0.67596,1.1892,1.5887,0.96551,1.2515,1.1593
164,5,0.0030216,1,0.59189,-0.47611,0.52191,4.0867,0.95484,0.4502,1.092,0.4318,0.54744,1.1846
164,6,0.0012309,1,-0.080252,-0.76339,-1.4692,4.0237,0.6019,0.95151,0.53041,0.7666,1.3519,0.78352
164,7,3.311e-08,1,-0.23152,0.61121,0.35101,10.734,1.3671,1.1925,0.88613,1.4991,1.2287,0.89851
164,8,3.8785e-06,1,0.55977,0.54887,1.7974,8.611,1.9355,1.734,2.2355,2.2319,1.8047,2.2209
164,9,7.6352e-05,1,0.7691,-1.6836,-1.2863,4.5278,0.63099,0.96039,0.95981,1.1209,0.7256,0.97129
164,10,0.037342,1,-0.28166,-0.30509,-1.4076,1.9695,0.93212,1.1629,0.41147,0.41847,0.99066,0.31293
165,1,0.024377,1,0.82474,-1.3476,-0.50191,2.0865,0.339,0.23838,0.83741,0.43932,0.33434,0.70212
165,2,3.1131e-05,1,0.84501,-1.5054,-1.1518,6.49,0.88908,0.76832,0.69382,1.0359,0.61892,0.85692
165,3,0.00014775,1,-1.6128,1.2472,-0.82189,4.7764,0.7426,1.159,0.93681,1.3265,1.0794,1.1466
165,4,0.00012417,1,0.29073,-0.31571,-0.11153,4.7189,1.5163,0.7923,1.732,0.85615,1.4087,1.0086
165,5,0.00073735,1,0.59189,-0.47611,0.52191,4.7979,1.2192,0.84147,0.82616,0.92663,0.59628,1.0548
165,6,3.6834e-06,1,-0.080252,-0.76339,-1.4692,6.1726,1.1414,1.1344,0.8598,1.3895,1.1688,1.2008
165,7,0.00049564,1,-0.23152,0.61121,0.35101,4.1497,1.7164,0.82685,1.3978,1.1605,1.7739,1.4381
165,8,1.3692e-07,1,0.55977,0.54887,1.7974,11.495,2.1763,2.185,1.8836,1.6204,2.1082,2.0343
165,9,0.0020159,1,0.7691,-1.6836,-1.2863,4.1739,0.83152,1.2094,1.0325,1.4869,1.2417,0.62993
165,10,0.002693,1,-0.28166,-0.30509,-1.4076,2.7193,0.90856,0.99548,1.145,0.50107,1.0721,0.83869
166,1,0.0010708,1,0.82474,-1.3476,-0.50191,3.6283,0.51779,0.28929,1.0334,0.76198,0.56736,1.1074
166,2,2.1697e-06,1,0.84501,-1.5054,-1.1518,6.6613,1.1212,0.6745,1.1203,0.19161,0.1901,0.34504
166,3,0.53734,1,-1.6128,1.2472,-0.82189,-0.13172,0.033091,0.11377,0.23207,0.14897,0.75507,0.85525
166,4,3.4017e-05,1,0.29073,-0.31571,-0.11153,4.5832,0.86193,0.87105,1.1707,1.4606,1.1925,0.82394
166,5,2.3951e-05,1,0.59189,-0.47611,0.52191,6.4755,1.0085,1.275,0.66567,0.9212,1.3121,0.57163
166,6,0.00015662,1,-0.080252,-0.76339,-1.4692,3.8375,0.7782,1.2693,0.92896,0.49338,1.215,1.2936
166,7,0.00022873,1,-0.23152,0.61121,0.35101,4.0468,1.3943,0.83586,1.1114,1.4107,1.3989,1.1645
166,8,0.00086058,1,0.55977,0.54887,1.7974,5.4464,1.1685,1.5603,1.3951,1.1817,1.2872,1.8745
166,9,0.19347,1,0.7691,-1.6836,-1.2863,0.49729,1.4273,1.4439,0.88756,0.93618,1.1988,0.69313
166,10,0.00018167,1,-0.28166,-0.30509,-1.4076,3.5181,0.69569,0.32559,0.49103,0.61677,1.1034,0.73714
167,1,0.0022281,1,0.82474,-1.3476,-0.50191,3.6892,0.63468,0.44326,0.8733,0.17783,0.98096,0.26843
167,2,0.00037989,1,0.84501,-1.5054,-1.1518,4.6883,0.059687,0.98185,0.5762,0.77126,0.054208,0.53695
167,3,0.00035291,1,-1.6128,1.2472,-0.82189,4.1261,0.88472,0.71959,0.89938,1.2673,0.80008,1.2904
167,4,0.0001441,1,0.29073,-0.31571,-0.11153,4.7895,1.4812,1.1274,0.87448,0.97532,0.96895,1.1561
167,5,0.00016201,1,0.59189,-0.47611,0.52191,5.5345,1.0843,1.4255,0.92266,0.85502,0.66607,0.99588
167,6,0.0020514,1,-0.080252,-0.76339,-1.4692,2.6692,0.64495,1.0996,0.42069,0.66942,0.95985,1.113
167,7,1.0183e-06,1,-0.23152,0.61121,0.35101,7.325,1.646,2.209,1.4917,1.8753,2.1,1.7784
167,8,9.1743e-07,1,0.55977,0.54887,1.7974,9.1277,2.9748,2.4389,2.8882,2.5118,2.0122,2.5321
167,9,0.015515,1,0.7691,-1.6836,-1.2863,2.6573,0.86454,1.3475,0.50015,1.34,0.45057,0.53269
167,10,0.0075057,1,-0.28166,-0.30509,-1.4076,2.0366,0.75348,0.79703,0.53123,1.1427,1.1535,0.45275
168,1,0.00047233,1,0.82474,-1.3476,-0.50191,4.0663,0.52434,0.44581,1.0299,0.73723,0.69527,1.061
168,2,0.17,1,0.84501,-1.5054,-1.1518,1.2202,0.27053,0.48388,0.40246,0.39785,1.1303,0.94514
168,3,0.00018906,1,-1.6128,1.2472,-0.82189,5.1271,0.85366,0.67055,0.21547,0.74343,1.119,1.0349
168,4,0.0022201,1,0.29073,-0.31571,-0.11153,3.5185,1.2032,0.60062,1.1827,0.4801,1.218,0.85976
168,5,0.00016293,1,0.59189,-0.47611,0.52191,5.4859,1.3408,0.95878,1.3036,1.3156,0.95054,1.3908
168,6,0.00027688,1,-0.080252,-0.76339,-1.4692,3.3099,0.43544,0.33787,0.39616,0.99642,0.84987,0.37382
168,7,4.7197e-05,1,-0.23152,0.61121,0.35101,5.3856,1.4046,1.4317,1.1457,1.7104,1.6936,1.6879
168,8,2.4039e-07,1,0.55977,0.54887,1.7974,10.283,2.4323,2.5179,2.6845,1.7619,2.5614,2.4704
168,9,4.3621e-06,1,0.7691,-1.6836,-1.2863,5.9142,1.2534,0.8593,1.1051,0.55289,0.84241,0.85113
168,10,0.0011014,1,-0.28166,-0.30509,-1.4076,2.8083,1.0332,0.49435,0.95998,0.63627,0.58998,1.2549
169,1,0.08057,1,0.82474,-1.3476,-0.50191,1.3673,0.61211,0.51981,0.37459,0.82697,0.76977,0.26814
169,2,0.078281,1,0.84501,-1.5054,-1.1518,1.772,1.2781,0.95704,1.3322,0.49387,1.1209,1.2288
169,3,0.0022837,1,-1.6128,1.2472,-0.82189,3.8518,0.54351,0.22051,0.94408,0.78782,0.11228,0.57646
169,4,9.5768e-09,1,0.29073,-0.31571,-0.11153,10.134,1.5089,1.7271,1.8254,1.5902,1.861,1.2456
169,5,0.0050655,1,0.59189,-0.47611,0.52191,3.1367,0.82391,0.97712,1.4022,0.91677,1.4488,1.224
169,6,0.00024252,1,-0.080252,-0.76339,-1.4692,3.3635,1.0674,0.95027,0.77729,0.67556,0.51398,1.2358
169,7,1.5332e-05,1,-0.23152,0.61121,0.35101,5.504,1.0973,1.8311,1.5207,1.8681,1.1566,1.3689
169,8,1.1102e-05,1,0.55977,0.54887,1.7974,7.3245,2.0787,1.8835,1.9008,2.6717,2.5358,2.5316
169,9,0.02164,1,0.7691,-1.6836,-1.2863,1.9951,0.62722,0.91306,0.52114,1.1117,0.68867,0.81182
169,10,5.597e-06,1,-0.28166,-0.30509,-1.4076,5.2354,1.3085,1.4149,1.3835,1.2006,1.1097,0.83202
170,1,0.013363,1,0.82474,-1.3476,-0.50191,3.0823,0.62772,1.0651,0.66234,1.0313,0.65898,0.92316
170,2,0.012144,1,0.84501,-1.5054,-1.1518,3.109,0.53227,0.77104,0.48436,1.2683,0.86233,0.98691
170,3,0.00010269,1,-1.6128,1.2472,-0.82189,5.2298,0.66311,0.71881,0.49318,0.8724,0.92889,0.85235
170,4,2.7261e-06,1,0.29073,-0.31571,-0.11153,8.1438,0.78701,0.92166,0.81686,0.43988,0.81077,0.45802
170,5,7.274e-07,1,0.59189,-0.47611,0.52191,7.8126,1.3976,2.3816,2.0721,2.2199,1.6466,2.1067
170,6,2.4509e-05,1,-0.080252,-0.76339,-1.4692,5.9808,0.12498,0.41211,0.37536,1.01,0.21978,0.30693
170,7,6.2001e-07,1,-0.23152,0.61121,0.35101,8.0421,1.9578,1.736,1.1374,1.8594,1.2522,2.0532
170,8,4.1926e-05,1,0.55977,0.54887,1.7974,6.8129,2.2358,2.2,2.3632,1.9601,2.0558,2.1547
170,9,0.00021451,1,0.7691,-1.6836,-1.2863,4.3768,0.40603,0.47478,1.0185,0.45155,0.17875,0.21562
170,10,0.0141,1,-0.28166,-0.30509,-1.4076,1.9238,0.43285,0.9372,0.51444,0.44841,0.50131,1.1174
171,1,4.6355e-06,1,0.82474,-1.3476,-0.50191,5.0177,0.85711,1.5608,1.1606,1.343,1.4949,1.3013
171,2,0.53688,1,0.84501,-1.5054,-1.1518,-0.13642,1.1529,0.42166,1.0911,1.2765,1.0815,0.89926
171,3,0.11613,1,-1.6128,1.2472,-0.82189,1.3511,0.79182,0.33777,1.226,0.78344,0.60395,0.43662
171,4,4.146e-09,1,0.29073,-0.31571,-0.11153,9.9212,1.892,1.7016,1.256,1.953,1.2821,1.9621
171,5,7.0574e-05,1,0.59189,-0.47611,0.52191,4.6989,1.2493,1.6256,1.5075,0.95362,0.99742,1.5616
171,6,1.7988e-05,1,-0.080252,-0.76339,-1.4692,3.8642,1.183,0.72139,1.1174,1.0634,1.1098,0.72415
171,7,1.5433e-07,1,-0.23152,0.61121,0.35101,8.7957,1.0855,1.1391,1.4926,1.0654,0.71693,1.4051
171,8,1.9088e-05,1,0.55977,0.54887,1.7974,7.455,2.0645,1.7363,2.0183,1.9772,1.8908,1.5263
171,9,0.073449,1,0.7691,-1.6836,-1.2863,0.38462,0.65694,0.61532,0.33258,0.67749,0.67204,0.32501
171,10,0.03539,1,-0.28166,-0.30509,-1.4076,0.98993,1.2445,0.69572,0.67541,0.49296,0.94389,0.3869
172,1,0.0088879,1,0.82474,-1.3476,-0.50191,2.6641,0.53683,0.83731,0.47685,0.044095,0.79422,0.39284
172,2,0.0046886,1,0.84501,-1.5054,-1.1518,3.1358,0.96791,1.0259,0.86106,0.52569,0.93523,0.83138
172,3,0.060973,1,-1.6128,1.2472,-0.82189,2.2191,1.1088,0.31251,0.36669,0.741,0.94307,0.47803
172,4,1.1533e-05,1,0.29073,-0.31571,-0.11153,6.5043,1.3604,1.2998,0.88014,0.962,1.2109,1.1631
172,5,0.0026714,1,0.59189,-0.47611,0.52191,4.0854,0.74208,0.64065,1.1472,0.96169,0.59523,0.46013
172,6,0.12207,1,-0.080252,-0.76339,-1.4692,0.92523,0.75695,1.1516,0.47652,0.82275,0.71891,1.1569
172,7,0.0039802,1,-0.23152,0.61121,0.35101,2.5672,1.0442,1.14,0.89867,0.90649,1.6979,1.4482
172,8,8.4942e-09,1,0.55977,0.54887,1.7974,12.214,2.6965,2.8925,2.4442,2.8645,2.9678,2.9798
172,9,0.0088744,1,0.7691,-1.6836,-1.2863,2.0191,0.3716,0.28285,0.98332,0.28567,0.11501,0.44624
